0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,label,target
1.3845253553758297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37626799655171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643355575115752,0.0272040177789434,,,,,,,,,,,,,,,,,,,,,,,,,,0.6439356513804095,,1.0356644424893946,,3.4138131571855674,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11082795
0.2942318636568704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007802131274917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.798760897937805,,,,,,,,,,,,,,,,,,,,,,,,3.3951023956590967,,,,,,,,,,,,,,,,,,,,,,1.705768136342804,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11090926
4.241058000030726,,0.7512866638495029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3101997249738504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1006973494261016,,1.248713336150497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11097752
-0.9999999999999998,,,,,,,,,1.6814882682352768,,,,,,,,-0.6360444642980889,1.4462445753556632,,,,,,,,,1.8939844942481647,,,,,0.9301799284589112,,,,,,,,,0.9580488790109448,,,,,,,,,,,,,,,,,,,,-0.0390624285469696,,,,,,1.6472497855497468,,,,,0.7821846915703295,,,,,,-0.1977931494244593,,,,,,,,,,3.151063972162833,1.301668337576656,,,,,,,-0.2035328532633009,,,1.128376146163236,1.5928225074325288,,-0.596517169233244,,,,,,,1.041951120988346,,,0.3123227973567201,,,,,,,,,,,,,,,,,,1.517024950149351,,,0.1986380466425078,,,,,,,,0.317321012010894,,,,,,2.0295273868266444,,,,,,1.3247149214887464,,,,,,,,,,,2.424043963937544,,,,,,,,,,,3.432156205765258,,0.8890139208011544,,,,,,3.080397079779077,,,-0.1784385593492046,,,0.396070664340147,0.7858978462629619,,,,2.308391546035117,,,,,,,CANDIDATE,KIC 11098704
2.384318046153412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2202179315031894,,,,,,,,,,-0.9999999999999998,,,,,,,,,,,,,,,,0.8002188631781709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.455288011407947,,,,,,,,,,,,,,,,,,,,1.1997811368216067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11100170
2.9999999999969216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11129145
-0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0000000000010068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11152511
1.7150248487757398,,,,,,,,,,,,2.9652423341747585,,,2.259864488870525,,,0.972179940555986,1.0,,,,,0.2263957020406974,,,,,,,,,,1.5986238052866883,,,,,,,,,,,,,,,,,,,,,,,,,2.5204875898562595,,,,,1.8497422405053947,,,,,,,,,,,,,,,,,,,,,1.5826710753780484,,,,,,,,,,,-0.0497972378580526,,,,,,,,,,,,,0.9165661555973864,,,-0.4393674785838544,,,,-1.0,-0.0051239921550174,,,,0.625939867242508,,,,,,,,,1.5792729532462195,,,,,,,,,,,,,,,,,0.2556990373570338,,,,,,,,,,1.852471261071552,,,,1.660374796064748,,,,,0.2808653463078469,,,,,,,,,,,,,,,-0.8191764173434877,,,,,,,,,,,2.910238759011845,,,,,,,,,CANDIDATE,KIC 11145637
1.8646783824006576,,,,,1.127716274993459,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1838276493711544,0.8722837250067035,0.1744588694533186,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3375586376569198,,,,,,,1.6714777818073427,,,,,,,1.9019034392793928,,,,,0.4392939688708706,,2.1264005980495466,,,,,,,-0.1071378682341406,,,,,1.39143897704626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4450837532945664,,,,,,-0.8624171709763502,,,,0.2373395113281164,,,,,,,,,,,,CANDIDATE,KIC 11198419
-0.4008127418842513,,,,,,,,,,,,,,,,,,,1.3589479008937644,,,,,0.661835224630083,,,,,,,,,,0.9684240293999432,0.1682212617361176,2.2878691335362182,,,,,,,,,,0.1698290876684078,,,,-1.0,,,,,,,,,,,,,,,,,,,,,1.3286138403028729,,,,,,,,,,,,,,,,,,,,,,,0.8948840360128707,,0.6268966376629532,,,,,,,,,,,,,,,,,,,,,,,1.0315759706016043,,,,,,,,,,,,,,,,,,,,1.2949687503267222,,,,1.5932453128667097,,,,,,,,,,0.9601146211047072,,1.3656054519028205,1.348140099460906,,,,,,,,,,1.172831833801561,,,,-0.1832160451518216,,,,,,,,,,,,,,,,,,,,1.4387053221710464,,,,,,,,,,,CANDIDATE,KIC 11251991
-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9999999999971303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11340218
-1.0,,,,,,,,,13.57544569243267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11341266
6.189996232300027,,,,,,,,,1.3771060883686264,,,,,,,,,,0.2359324152743271,,,,,,,6.521543120396767,,,,-0.6945935325869392,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1958468148503605,,-1.0,,,,,,2.2006554118601587,,,,,,,,,,,,,,,,,,,0.0826205695372238,,,,,,,,,,,,,,0.3375267015215781,,,,,,0.7732690980092716,1.8467350045072528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3974120376359535,,1.2267309019907284,,,,,,,,,,5.988980962122127,,,,,,,,,,3.681352304168848,,,,,,,,,-0.5294274225021149,,,,,,,,,,,,,,,,,,,,,,,,,-0.4410662737395698,,,,,,,,,,,CANDIDATE,KIC 11298442
1.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.585589883101008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0484517489665431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.547456053595422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11305417
3.0000000000018394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11351454
2.4292566735147334,,1.2061353784151827,,,,,,,,,0.1586406379078827,,,,,2.238011840342362,1.327960903909109,,,,,,,,,,-0.470468610881493,1.5435410081256022,,,,1.72296785663426,,,,,,,0.860057026822992,,-0.1179966572339445,,,,,,,,,1.8396248153674375,,,,1.1654595013130389,,2.510871304862099,,,,,,,,,,,,,,,0.4227432221273902,,,0.4291763515416743,,,,,,,,,,,,2.346552483384152,,0.7213985010720572,,,,,,,,,1.3883111856389705,,,,,0.7165562553353836,,,,,,-1.0,,,,,-0.5218321113596365,,1.046182534434542,1.4362683582271254,,,,,,,,,,,,,,0.7016045293400279,,,,,,,,,,,,,0.6790626653925648,,0.953817465565458,,,,,,,,,,1.7827600121606646,,,,,,,,,,,-0.4497126534578317,,1.2182268429035703,,,,,,,,,,2.5584466365471474,,,,,-0.877418153567399,0.7561918811518802,,,,,,,,,,2.649403726912273,0.200840088014126,,,,,,CANDIDATE,KIC 11393248
-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.999999999997476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11393633
1.1155089358459596,2.527900632308639,-0.0160122468185666,1.064509638572651,0.5731857619225358,1.3041708486949128,1.0805012185315697,1.06394007010378,1.7495133248665582,0.9489682639284004,0.8344313556509129,0.7761564494064626,0.9785336514323664,1.2234625005718938,1.272151201728558,-0.4549152392840798,1.1795875538042142,0.3664655055565694,2.7698922144889586,1.6840709202235198,1.3494705022427818,0.4488975664538683,1.3735769566966942,1.2001210757034166,0.9630150125874476,0.5029779138911761,1.2742402874926606,1.83871257545644,0.7478353059781815,0.9319088306255,0.3428682412855813,1.7280828881689605,0.3774696614795767,0.8493196512697242,2.624942470031704,1.4044009624095417,0.5441514399301344,1.2473108243050612,0.6400459528938409,0.4527491759029411,1.083431950318961,0.6602743650140844,1.4722418769330727,0.5157971952903916,0.0373189987765236,0.927563708991298,0.471185097465321,1.0689197418383554,1.4308072776518288,2.0879960471145145,1.871198724758537,-0.2750837210985579,-0.126410751235966,0.3451412769163074,1.3656746707537528,1.1425151706947518,1.6295924817405858,1.2849988196179891,1.266166330104264,1.347175474657898,0.7842913249149401,0.6283438876475167,1.4420031634315331,-0.3300285103127363,1.173665917440562,0.5990101463188992,0.1157151599133603,-1.0,0.2454222800574165,1.1095576785144214,2.2068984654708363,0.7508261841821662,0.9323131702157188,1.148652279258207,0.8176597652080507,0.1702190397442641,0.4866957529405721,0.7867146866988287,0.7743191336157077,0.5893451287142285,2.2652849734300533,0.5736639185389407,1.0,3.4855289447651363,1.312849287567485,0.566090091905826,0.8031231819138472,0.8491387073192939,0.993747858457957,1.474829108555852,1.1254901950880385,0.3865349346050345,-0.3381954669752627,1.5147961488306798,0.8755318139791056,1.017745476893377,0.8118724406123461,1.39453292689756,-0.7541762997326249,0.5781251712995268,1.8290072291784965,0.1373489413352266,1.4126513570179977,0.5454449337016731,1.1673387070677783,1.0457238528666328,1.0515565441412205,0.9032851103007355,-0.3140101193305518,1.296254025986147,0.0910737072818467,0.9542864023621528,0.8548998139010092,0.9513686009913936,1.932309294463029,2.4206407931888663,0.6928151535345503,-0.0441773735806552,0.2868219067704384,1.1340638343878886,0.94473067805807,0.8434985931972279,0.9126759374027584,1.6661244996257,1.0915306446661133,0.7262992723033088,0.4773714056987992,0.5958777755004725,1.5399583698841752,1.4112226459190025,0.9029250040932372,1.62484890933766,1.6882843860651429,-0.38708126845475,2.02794432773725,0.9120601610159133,1.4549486600415698,0.7087841201444404,0.7219545120369895,1.0568095210898365,0.7671546421005538,0.795202846109506,0.4280124174514295,1.5907771872633183,0.0557886172818472,1.050387115031768,0.5415954224788215,1.0810561216931962,1.0509893805234627,0.4598158612798234,0.2837696939482867,0.3774651904060463,1.7884961791298375,0.9076383692304814,1.5699017963331792,0.338306801327206,1.3868362210557648,1.52222729412949,1.4647569805498677,1.2440726581986783,-0.0843813811423381,1.3423354595557455,1.180199497229997,0.6164368875292552,0.6736918335990599,0.5431274236723516,1.9592165632743024,1.892268804849416,1.2342467300480784,1.5224624131853512,0.9219990634725462,0.943819721472065,1.7424869697228822,1.0061522435857198,1.2499258681842051,1.0879644340639454,0.9524412058381888,1.295416720704861,1.3835818163884168,1.056203692232947,0.88832575732599,1.6318894827282122,0.97288730594872,0.8620671582100341,1.492853537047631,1.3076286831603607,2.7189746374850063,0.5314400781960631,0.9359009219636568,1.2529364819404054,0.7209809936550733,1.7328217673508035,1.2577302965110748,1.4165723470304896,0.7780316727456664,1.238389618936246,1.3375618595834171,1.1797303650201456,1.6199884671101012,0.8784629801811782,1.724547951300991,CANDIDATE,KIC 11407847
0.2179080519894213,0.4710289974022943,,,,,,,,,0.5789140038829208,1.070342768417893,1.3125599992588668,2.717547523611456,0.7640397179706989,0.8708892288012515,0.3725030920214458,3.475166898922041,0.9897623527056016,1.8781764733482904,2.7134044724127357,0.02730428759389,,,,,,,,,2.089587720828182,0.2654667840251239,0.9373057586008798,0.6904583424462238,0.0838060162766118,0.7718576720979542,1.0613349036699604,1.6517397394361018,1.7032360742859762,0.8333465897167901,0.1851821570748234,0.1577907917979695,,,,,,,,,0.9896055458031122,0.8987691853752554,0.5388366406861693,1.4220139988371134,2.298349366526166,1.4950437840487516,0.7542418874540531,1.5155218436370124,,1.46358445088504,0.3686992326496145,2.4605872328403238,,,,,,,,,0.5622544693090255,1.0973511321623763,0.5433197913659817,1.548679100022922,3.1237457245762554,0.7051031678303502,1.8303498684998392,2.3738530945774894,2.584255680553647,-0.0944161549899109,0.7645735711009839,0.371173594617262,,,,,,,,,1.56765101822826,1.2356342202164947,2.457242022532138,0.4060593316521246,1.0,1.3424476962926994,0.8458638182276247,0.2927934044589977,2.8074171946494,0.9025242242971658,0.7907700313238242,0.1226054991154931,,,,,,,,2.1914511570341006,0.5106296893168628,1.0621391579347204,1.079882327891412,0.4687985461118016,1.610056466329072,2.767510705436595,0.6760662380211215,0.8658459131455342,0.7320099986174253,0.3250483113923664,1.220577116965269,,,,,,,,,4.9968343050329525,2.0579879015936946,1.7595123280349425,2.5143958119235235,1.7283135908687657,0.8706510412191866,1.745372239482287,0.742068690448126,3.0209150679606678,2.7563293108312705,0.8668547764976471,-0.7246815886463549,,,,,,,,,1.4208784363134723,1.517300287123977,2.380323847048156,1.7578902029967955,0.4018151750691892,0.9522737436016542,2.418509522209569,0.7205424994510901,1.9370187097521063,1.7798958261533615,0.3067771344001242,0.8561574831683303,,,,,,,,,1.7232879673024863,0.8058149155965564,1.3627227602216452,0.6861529479767137,1.3202730226983816,2.546643627735791,-0.0400278797606075,0.4385209556355616,1.1770829694509584,2.027580890390061,0.9970653922435015,-1.0,,,,,,,,,0.7975453383429777,0.4347857725862576,0.9620907553511332,1.175975236022066,1.4484645130506806,1.3162183115377346,2.285121241174352,1.5169047922209171,-0.0588163451850443,-0.1165652949502704,2.889198189266441,0.827472192579607,CANDIDATE,KIC 8374077
0.8516893276679373,,0.7492653693893037,,1.1042352857523756,1.8019218789017144,,,0.8158640478642634,,,,,-0.4576648106412986,0.9212219175305816,,1.165274227894202,-0.2948447247836958,,,,0.4611358112150291,0.6817362361268997,,1.0,0.4044645358842077,-0.7720198763505615,,,,0.5879984634231616,,0.8991702451161925,0.170103417897322,1.02575397092669,,,1.1539177443321156,2.225558043579526,,1.1696289784224252,,0.8700819244672627,-0.6899004288892179,,2.355013483661504,2.6274801949413367,,0.4243724616709944,,0.0280308464607661,1.039874695997438,,,-0.1103997132221255,,0.3718748380176817,,1.11213154313788,0.5465972684480473,2.080840498614164,,2.164097131300543,,,,,1.1332379287817012,0.8221391873328385,,0.9889025278360972,1.8909394411114355,,,,1.0861504207611448,0.8454072314293097,,0.4978962504810701,0.5841590290514014,2.055013774612971,,,,1.1750214619314756,,0.4494631392282596,2.368380558974609,1.1695695361259226,,,1.1065985030073209,0.5455390606769874,,0.8606354213588534,,0.6636421614333106,0.6951169131461538,,2.1103602360917124,0.6663996463259437,,2.988373953872021,,0.8421518371055747,1.0007404264774986,,,1.0215555596976984,,,1.8277934184127589,2.057932019917533,-1.0,-0.0646858644628882,,1.1330971625268582,,,,,0.8228734574536938,1.6120323346340344,,1.722747614204803,0.0068209071646911,,,,1.06055957293805,4.038798617321657,,2.349015953969805,0.7121333206806576,-0.2509632139990101,,,,,1.3200965624687448,-0.0905290435476875,,1.0165820986480336,,,-0.0501729647408446,0.9009859073117884,,4.062014838757269,,1.0039602345933745,1.532030859272946,,1.2641739280587547,0.4366621914289115,,1.7941227427124544,,0.6423240881043961,-0.4517696389230226,,,0.7930879011125108,,,1.7639143036277165,,1.4726912722347547,0.1556694995128734,,-0.2280816171929121,,,,,1.688482940992085,1.5605038640552538,,1.7791814019849228,0.734565221287212,1.0316173796565449,,,0.958594463047968,1.5539947808729055,,0.8285764499814097,1.2518638782055682,1.312132383070587,,,,,-0.0057247088365346,0.3741832774623244,2.01845906174677,1.1815518621126868,,,1.729805349453895,,CANDIDATE,KIC 8355178
0.8745423112111471,,,-0.2882971209137734,0.2712868273021507,,,,,,,1.7374945499018122,-0.2103227355918451,,,0.2383290833556839,2.3538632691046977,,1.5938534605807018,,,-0.6523622631891273,1.1743168674615985,,1.5980931741418267,,,,-0.5372639187207211,,,-0.8801912470666196,1.932101607756556,1.4531046603285311,,0.921085207114514,1.364872415594258,,,2.225066231030829,,,,,,1.3966533393500138,,,,1.8820250294723595,,1.2265481102487252,,,,0.0204573416131131,,0.1704066426488494,,3.0240699755357525,0.6211432055442642,0.1349120437561404,,-0.4038291816295529,,2.981113887366148,1.0488235818124565,0.5764749259714839,2.174937619441593,,,,1.0471461432256348,,,2.62056545909667,,0.2807413200987821,3.4583227654423694,,,-0.4519589312575374,,0.6725084032324671,2.170633645464532,,,,,,1.0,,,0.5235273220896122,-1.0,0.7834327293203067,,,,,,1.9754820897103773,0.0847139942408562,,,1.4420615618217043,,2.46992369127512,-0.7669055231149184,,,,1.057434485180349,,-0.1953297338192305,,,,,0.0525089116393696,,0.4542110151759359,1.202655788328682,-0.0380323274084726,,1.8529242760090223,,2.0948574344890964,,0.9316020254456032,1.1673552988660196,,,,,1.708418586073576,,,,,1.6409810434507617,0.6048608482902254,,,,0.6801185540509221,,,-0.2123593988811691,-0.4833882154138353,3.0681972443793013,0.4103072197194171,,,-0.8025933939006125,0.5801890710598917,,1.112123223087306,-0.4808605397433207,1.826215323521506,,,2.2360772485522737,,,2.3256499315811725,,,1.9096470880054215,3.519387619633311,,0.398821450873872,,,0.3267705531076639,1.2798336355012856,,,,,,-0.0302962879023582,,,-0.5437077204817298,1.1979287530675564,,,,,,,1.868009971430581,0.6233033511603792,,,0.9493511249828838,1.529730985939468,,1.2476751047668275,,CANDIDATE,KIC 8494783
1.519022241962736,,2.022025617430615,0.617337693172765,,,1.9101130741159589,,1.040655090521144,,1.0807222177694034,,,1.3059460550418147,,,,1.1823583947743264,,,,1.331767310859874,,0.5388431006428807,,,,0.4368080750477375,,0.4967151570875491,0.3161233004946329,,,,,0.0637738496682387,,,-0.0222439680321244,0.8617439607593932,,1.104900748520357,,0.5358395643615781,,1.4747540093365028,,,,,,1.717338483210486,1.184973972389081,1.111572170980753,0.2697648782024122,,,2.203741804483253,,,0.9579393401706424,-1.0,,,1.8690215550760876,0.4618344397107021,,,0.8691643096850868,,,,0.9741914169389072,,0.4867898907780941,,,,,0.3615484075875077,,1.4531736671488569,2.068908407136666,,,,,0.2540914814157212,,0.7278751634113223,,1.1412362457862355,0.9825705571072426,,,0.8850566631722652,2.14242485105574,,,,,,2.4269233267378763,1.34029396460572,2.700037169307386,,1.4343804309461317,,1.470802450091766,,,,0.1562586543035079,,,1.5447906987069255,0.4460149769014008,,,0.9653236315279564,,,,0.6204748926964814,0.6237725265708914,,0.8707849645633128,,,,0.0860888661541581,,1.3123869520170892,0.6361345614153875,,,,,0.9155717360151274,,,-0.5660767927070209,1.4807795174116911,,1.0663494684934234,,1.4103660731783156,2.413641265772412,,,,,,1.8448724615424896,1.2094400504849172,,1.8366673512849347,1.7578690010182032,,,1.59944970875129,,0.7183266213396433,0.0478396852646854,,,,1.3670920654004184,,,1.0700104909738706,,,,,1.0,,0.6422779551799859,,,,0.3407885256511164,,0.8526909442711563,0.8350617593444045,,,,,0.137596151073586,,,0.3198170393236266,0.8387606173424897,,1.600893874500678,,1.4637501821781098,2.517382796796748,,,CANDIDATE,KIC 8494783
0.6699630506071951,,1.813618529944231,,,,,,,,,,,,,-0.2992367697663696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0522419574971537,,,,,,,,,,,2.025106289633052,,,,,1.82297510486841,,,,,,,,,,,,,,,,3.5438408997836395,,,,1.0287522887786489,,,,,,,,,,,0.9355148147938884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8555460131091897,,,,,,,,,0.9712477112215476,,,,,,,,,,,,0.1647454045647999,,,,,,,,,,,,,,1.5492277177405724,,1.2292536812628008,-1.0,,,,,,,,,,,,,-0.7683053623718379,,,,,,,,,CANDIDATE,KIC 3559860
-0.4527074727261866,,1.069371676247705,,2.1778010803122787,0.9818743491038778,1.7078807517779009,,,,,,1.5210259463651985,,,0.7260111580681805,,0.4289766683035106,2.213035990439439,,1.826071908865293,1.3274882527578005,,,1.4051903114940787,,,1.275057702786206,,,1.590972253912677,0.898582897052191,,1.2792024658955552,,,,-0.6675829613017619,,-0.6803758978834402,,,0.7711056072118909,,,1.6745396265746706,1.4227001618135509,,,0.7674048858307441,,,,,,,,,0.5419436532498925,0.9427862968696344,,0.9295543869798488,,,1.6615168065040733,1.118581952496382,,,,,0.5371932031264899,0.6382392179914145,-0.5919055389956109,,,,,,0.8173961465498121,,,0.3629189555464985,,1.0497075881230906,0.6689992815730712,,,,,,2.6699683595741,,,-1.0,,,1.8525334801665427,,2.0325344854074663,0.9252502992798276,,,,1.4340838313780684,,2.7757340621258564,-0.3606000095007806,,0.8646819846155586,0.9198056325411564,,-0.3229450172398707,-0.527466086019984,,,-0.6283005726645092,,,,,2.355138643611319,,,1.98156683998538,1.305450814353033,,,-0.1010300829385373,,,,,,,,,1.9230190841168973,1.0181256508963032,1.3154667075603386,,2.0921565293841864,,0.3482201086364183,,0.5353304602275588,,,,,2.414465963387677,0.8756114829193862,,,,,,0.9765801423008058,,,0.7002173762288018,,1.3666765950768505,0.7390633841573142,,,,,,,0.6495117588805852,,,2.654633925094462,,0.4269059799582879,1.7984707392392063,,2.484179318170818,-0.1019639503196352,,,1.0355906582476888,,2.393869036282753,2.352740270556031,,,0.8246869082751624,,0.7459921786471818,1.3251926921708443,,,,1.2287832108527326,,1.4636810586505944,,,0.6171589594391776,,CANDIDATE,KIC 8590149
1.014154541667522,1.0028369856816393,,3.128810140646735,0.865690811645212,4.05704972226767,,0.257022637310207,-0.3535533131971742,,-0.2985506167645493,1.2694609531953878,0.4046366471544792,1.1290536101527346,1.5208531718359168,0.90228536616016,,1.1148752306621217,0.7598961212887381,,,1.6113393420487028,0.5534518309038609,0.5823891576656737,,1.4733666139645882,,1.3438803422160732,1.0274891005042963,-0.1724854073316755,-0.7230384004710226,,0.7677037762041795,0.6314414956145816,-0.2147986062321112,0.6608622924151586,1.8613917112357197,-0.4009529151659934,,,0.2553674464347956,1.2194723708336082,0.4449187862374202,1.9193924710285255,-0.2157643942874432,3.430948676842188,0.6041828870025893,1.1425433083001506,0.337061889595884,,0.9019891230933168,0.8764374492590803,3.443882333788953,,1.8293483645887023,0.4025062989831788,0.5098723167444601,1.5686684163814428,-1.0,-0.1838414076260903,1.438882236655855,0.9056573483938472,1.083723524158844,,0.9593669094849884,1.1666934223749406,0.6433626365045383,,-0.1401917630653832,0.7516125090162047,1.174026421216151,,1.5271394106462186,2.6956515819615645,1.261949413803742,0.6732489940999822,1.8801149755712576,1.574939773592716,,-0.0819806787106991,-0.1526997207027434,0.4219434988831098,,1.7070938155281534,1.1866368602387152,-0.6202642135232972,,-0.2850585832306889,-0.0099518712056998,1.1237153176367185,0.8612461612142055,1.9167402925879655,2.122698182774206,,0.7485373540082617,,1.498420636015498,,1.28825962726125,0.0275637532565089,6.082642902805358,0.2699891350859862,0.4858133725215952,0.4091400258981502,,0.920264601952308,0.1829315854737023,1.206949349321393,0.9242651326521342,0.9156605246928106,0.8677551262732458,,0.7909101074298732,0.9632463037950356,,,0.9170514466435556,1.5535996842729758,1.55871343529417,,1.813062959818239,,1.7947471100980448,1.4529151607043904,1.0838902080386448,,,0.6549363462571989,2.115496632264924,0.6794504385106802,0.1526303786056991,-0.434192563623091,2.1128328746210143,,,1.0409703755024071,1.947392283124317,0.1519404069320299,1.128171640321316,-0.1452321185823248,1.4101734436222246,1.3380222571883724,1.014841807429928,0.5974147204041445,,0.6882360834236789,0.9971630143185634,3.320915343767252,,0.8258816852810116,-0.028800199815671,,0.2186912222616074,-0.2239778051770751,1.127357951604419,3.0977654480264936,2.3784442358989404,0.6303380506332997,,1.05367792560063,1.8190163145820868,0.5388098145795539,,1.1791992918359775,1.1054445304596314,1.5929584081846886,,0.7984988598177694,2.0001125217675044,0.8011901943964206,1.5511719573941265,2.657320250602095,0.5574289316919305,,0.3083459498790902,1.6069617178633755,2.0496374842328926,,1.5822542137006343,0.8798828983523306,,,2.332725634145622,1.6087823920828828,0.0647359541087501,2.067967990987519,1.653574378871454,0.2168970322001634,,0.5875372023742149,1.0334461899241767,,0.9733458185918205,1.4162073914293511,1.2408214484188878,7.961709525461731,-0.4555140762187437,1.7988827429420011,1.4410424422583792,,1.4387458686736805,CANDIDATE,KIC 8590149
